2020-12-12 20:00:34,434 INFO  Logger.cs: 70 - 
2020-12-12 20:48:35,071 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-1
2020-12-12 20:48:35,072 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-12 20:48:35,073 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-1
2020-12-12 20:48:35,073 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-4
2020-12-12 20:48:35,074 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-4
2020-12-12 20:48:35,075 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-4
2020-12-12 20:48:35,076 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-5
2020-12-12 20:48:35,077 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-5
2020-12-12 20:48:35,078 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-5
2020-12-12 20:48:35,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-2
2020-12-12 20:48:35,080 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-2
2020-12-12 20:48:35,081 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-2
2020-12-12 20:48:36,015 INFO  SwAddin.cs: 339 - Loading config tree
2020-12-12 20:48:36,016 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2020-12-12 20:48:36,021 INFO  SwAddin.cs: 344 - Showing property manager
2020-12-12 20:49:34,599 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2020-12-12 20:49:36,540 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-12 20:50:13,202 INFO  SwAddin.cs: 294 - Assembly export called for file hexa_wexa
2020-12-12 20:50:13,203 INFO  SwAddin.cs: 299 - Save is required
2020-12-12 20:50:13,203 INFO  SwAddin.cs: 313 - Saving assembly
2020-12-12 20:50:14,670 INFO  SwAddin.cs: 316 - Opening property manager
2020-12-12 20:50:14,672 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hexa_wexa
2020-12-12 20:50:14,673 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hexa_wexa
2020-12-12 20:50:14,675 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in hexa_wexa
2020-12-12 20:50:14,677 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-12 20:50:14,678 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-12 20:50:14,680 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess_up-1
2020-12-12 20:50:14,682 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-12 20:50:14,684 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess_up-1
2020-12-12 20:50:14,685 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-3
2020-12-12 20:50:14,686 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-3
2020-12-12 20:50:14,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-3
2020-12-12 20:50:14,690 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess-1
2020-12-12 20:50:14,691 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-12 20:50:14,693 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess-1
2020-12-12 20:50:14,700 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-6
2020-12-12 20:50:14,701 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-6
2020-12-12 20:50:14,702 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-6
2020-12-12 20:50:14,703 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-1
2020-12-12 20:50:14,705 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-12 20:50:14,707 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-1
2020-12-12 20:50:14,708 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-4
2020-12-12 20:50:14,709 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-4
2020-12-12 20:50:14,711 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-4
2020-12-12 20:50:14,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-5
2020-12-12 20:50:14,714 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-5
2020-12-12 20:50:14,716 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-5
2020-12-12 20:50:14,717 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-2
2020-12-12 20:50:14,718 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-2
2020-12-12 20:50:14,721 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-2
2020-12-12 20:50:14,722 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hexa_wexa
2020-12-12 20:50:14,724 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hexa_wexa
2020-12-12 20:50:14,726 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hexa_wexa
2020-12-12 20:50:14,727 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-12 20:50:14,728 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-12 20:50:14,730 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess_up-1
2020-12-12 20:50:15,114 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-12 20:50:15,116 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess_up-1
2020-12-12 20:50:15,117 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-3
2020-12-12 20:50:15,118 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-3
2020-12-12 20:50:15,119 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-3
2020-12-12 20:50:15,120 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess-1
2020-12-12 20:50:15,121 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-12 20:50:15,122 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess-1
2020-12-12 20:50:15,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-6
2020-12-12 20:50:15,124 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-6
2020-12-12 20:50:15,125 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-6
2020-12-12 20:50:15,126 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-1
2020-12-12 20:50:15,127 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-12 20:50:15,128 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-1
2020-12-12 20:50:15,130 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-4
2020-12-12 20:50:15,131 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-4
2020-12-12 20:50:15,132 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-4
2020-12-12 20:50:15,133 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-5
2020-12-12 20:50:15,134 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-5
2020-12-12 20:50:15,136 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-5
2020-12-12 20:50:15,136 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-2
2020-12-12 20:50:15,138 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-2
2020-12-12 20:50:15,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-2
2020-12-12 20:50:16,290 INFO  SwAddin.cs: 339 - Loading config tree
2020-12-12 20:50:16,291 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2020-12-12 20:50:16,296 INFO  SwAddin.cs: 344 - Showing property manager
2020-12-12 20:54:51,436 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-12 20:55:32,575 INFO  SwAddin.cs: 294 - Assembly export called for file hexa_wexa
2020-12-12 20:55:34,357 INFO  SwAddin.cs: 313 - Saving assembly
2020-12-12 20:55:35,132 INFO  SwAddin.cs: 316 - Opening property manager
2020-12-12 20:55:35,132 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hexa_wexa
2020-12-12 20:55:35,134 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hexa_wexa
2020-12-12 20:55:35,135 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in hexa_wexa
2020-12-12 20:55:35,135 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-12 20:55:35,136 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-12 20:55:35,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess_up-1
2020-12-12 20:55:35,139 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-12 20:55:35,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess_up-1
2020-12-12 20:55:35,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-3
2020-12-12 20:55:35,143 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-3
2020-12-12 20:55:35,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-3
2020-12-12 20:55:35,144 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess-1
2020-12-12 20:55:35,145 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-12 20:55:35,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess-1
2020-12-12 20:55:35,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-6
2020-12-12 20:55:35,148 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-6
2020-12-12 20:55:35,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-6
2020-12-12 20:55:35,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-1
2020-12-12 20:55:35,150 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-12 20:55:35,151 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-1
2020-12-12 20:55:35,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-4
2020-12-12 20:55:35,153 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-4
2020-12-12 20:55:35,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-4
2020-12-12 20:55:35,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-5
2020-12-12 20:55:35,155 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-5
2020-12-12 20:55:35,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-5
2020-12-12 20:55:35,159 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-2
2020-12-12 20:55:35,160 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-2
2020-12-12 20:55:35,161 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-2
2020-12-12 20:55:35,162 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hexa_wexa
2020-12-12 20:55:35,163 INFO  ExportHelperExtension.cs: 1136 - Found 38 in hexa_wexa
2020-12-12 20:55:35,164 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hexa_wexa
2020-12-12 20:55:35,164 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-12 20:55:35,165 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-12 20:55:35,167 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess_up-1
2020-12-12 20:55:35,168 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-12 20:55:35,170 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess_up-1
2020-12-12 20:55:35,172 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-3
2020-12-12 20:55:35,173 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-3
2020-12-12 20:55:35,175 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-3
2020-12-12 20:55:35,176 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess-1
2020-12-12 20:55:35,178 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-12 20:55:35,179 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess-1
2020-12-12 20:55:35,180 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-6
2020-12-12 20:55:35,182 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-6
2020-12-12 20:55:35,184 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-6
2020-12-12 20:55:35,185 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-1
2020-12-12 20:55:35,550 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-12 20:55:35,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-1
2020-12-12 20:55:35,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-4
2020-12-12 20:55:35,553 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-4
2020-12-12 20:55:35,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-4
2020-12-12 20:55:35,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-5
2020-12-12 20:55:35,556 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-5
2020-12-12 20:55:35,558 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-5
2020-12-12 20:55:35,559 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-2
2020-12-12 20:55:35,561 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-2
2020-12-12 20:55:35,562 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-2
2020-12-12 20:55:36,546 INFO  SwAddin.cs: 339 - Loading config tree
2020-12-12 20:55:36,548 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2020-12-12 20:55:36,552 INFO  SwAddin.cs: 344 - Showing property manager
2020-12-12 20:57:45,260 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-13 17:24:20,406 INFO  SwAddin.cs: 294 - Assembly export called for file hexa_wexa
2020-12-13 17:24:20,841 INFO  SwAddin.cs: 299 - Save is required
2020-12-13 17:24:20,842 INFO  SwAddin.cs: 313 - Saving assembly
2020-12-13 17:24:26,050 INFO  SwAddin.cs: 316 - Opening property manager
2020-12-13 17:24:26,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hexa_wexa
2020-12-13 17:24:26,176 INFO  ExportHelperExtension.cs: 1136 - Found 37 in hexa_wexa
2020-12-13 17:24:26,221 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in hexa_wexa
2020-12-13 17:24:26,223 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-13 17:24:26,257 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-13 17:24:26,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess_up-1
2020-12-13 17:24:26,292 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-13 17:24:26,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess_up-1
2020-12-13 17:24:26,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess-1
2020-12-13 17:24:26,297 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-13 17:24:26,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess-1
2020-12-13 17:24:26,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-1
2020-12-13 17:24:26,302 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-13 17:24:26,304 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-1
2020-12-13 17:24:26,305 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-14
2020-12-13 17:24:26,307 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-14
2020-12-13 17:24:26,309 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-14
2020-12-13 17:24:26,310 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-12
2020-12-13 17:24:26,311 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-12
2020-12-13 17:24:26,313 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-12
2020-12-13 17:24:26,315 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-13
2020-12-13 17:24:26,316 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-13
2020-12-13 17:24:26,318 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-13
2020-12-13 17:24:26,319 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-15
2020-12-13 17:24:26,321 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-15
2020-12-13 17:24:26,322 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-15
2020-12-13 17:24:26,323 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-16
2020-12-13 17:24:26,325 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-16
2020-12-13 17:24:26,327 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-16
